place_name,rating,review_text,published_at_date,prep,sentiment,review_sentiment
Raku,1,"We decided to go to raku since it was 4,6 starts. First of all, we waited for 1,5 hour to get seated. Ok, we get it, it is a popular place, which only strengthened our excitement. When we got there, we were made to wait 40+ min to get one of their popular soups - Niku, which was supposed to be a beef udon with short ribs. After waiting for extremely long (as for the the most basic soup), we received a soup which consisted of broth, noodles and giblets (skin, cartilage, anything but beef rib meat), which was $26. Totally disappointed",2023,decid raku start wait hour seat popular place strengthen excit made wait min popular soup niku suppos beef udon short rib wait extrem long basic soup receiv soup consist broth noodl giblet skin cartilag beef rib meat total disappoint,-1,0.6369
Raku,5,,2023,,1,0.0
Raku,2,"I felt bad because of the female server. The tip was really a waste, but I gave it with tears in my eyes. I dont really leave reviews, but... the food was pretty decent. Its not just something incredibly new, luxurious, and eye-opening. Its just udon... I had a hard time with the sweet and greasy taste that is unique to Japan. There are many udon restaurants in Korea with chewier and more delicious noodles. Don t bother coming all the way to New York to eat. I guess Soho is okay. But like other reviews, the female server was so bad... I showed her a picture and asked for this menu, but she said she didnt know the name and didnt know what it was lol. Why cant I see it? Then he asked me to enlarge it and he mumbled so hard that I couldnt hear him because his pronunciation was weird. He kept saying he didnt know his name. Dont you work here??? What makes me feel even worse is that the white foreigner table keeps asking, what more do you need? Is everything okay? He often asked questions in a bright tone, but did not ask questions to me or the Chinese customers behind me. Whether you come alone or in a group. (I think I asked the white man who came alone 10 times ^^) They say Asians are unfriendly because their tips are salty, so why dont they take tips at all... ^^ Why do you take them? Work hard as a server for a girl whose nationality you dont know and earn a lot of tips. I gave him a tip not to do that next time! The first person in the whole of the West and East to really make me feel bad!! Besides that woman, the man who guided me and the other male servers were very nice. Id like to give them a tip...",2023,felt bad femal server tip wast gave tear eye dont leav review food pretti decent incred luxuri eye open udon hard time sweet greasi tast uniqu japan udon restaur korea chewier delici noodl don bother come york eat guess soho review femal server bad show pictur ask menu didnt didnt lol ask enlarg mumbl hard couldnt hear pronunci weird didnt dont work make feel wors white foreign tabl ask question bright tone question chines custom group ask white man time asian unfriendli tip salti dont tip work hard server girl nation dont earn lot tip gave tip time person west east make feel bad woman man guid male server nice id give tip,-1,-0.5989
Raku,1,"Ive been to Raku countless times since 2013 - food is still excellent, but the service has deteriorated to a disappointing degree. The host who sat us, also happened to take our order, and was extremely rude when I politely asked him if he could possibly check the status of my order. I dont know how you can be so rude to someone who is actively smiling and asking in a very gentle manner.. Love Raku but will probably go to a different location next time",2023,ive raku countless time food excel servic deterior disappoint degre host sat happen order extrem rude polit ask possibl check statu order dont rude activ smile gentl manner love raku locat time,-1,-0.3839
Raku,5,"2023-10 Excellent noodles - Udon is highly recommended The amount is not small If you order shrimp tempura udon Fries are served separately Personally, I dislike kalguksu, udon, and handmade biryu. I reflected on myself for doubting how chewy it would be. Come to the east side Eat a Tompkins bagel Eat at Raku and Katz Deli You can have cheesecake for dessert at Venieros.",2023,excel noodl udon highli recommend amount small order shrimp tempura udon fri serv separ person dislik kalguksu udon handmad biryu reflect doubt chewi east side eat tompkin bagel eat raku katz deli cheesecak dessert veniero,1,0.4588
Raku,5,,2023,,1,0.0
Raku,4,Store that specializes in udon. Udon is all handmade in house and very soft and chewy. Has both indoor and outdoor seating but the indoor space is pretty small. Curry udon     : the udon was super tender and had decent bite although I wish it was slightly more al dented. The curry was pretty 1d and I wish there was either some more flavor or veggies inside. Tempura      : well done fried tempura. No complaints here!,2023,store special udon udon handmad hous soft chewi indoor outdoor seat indoor space pretti small curri udon udon super tender decent bite slightli al dent curri pretti flavor veggi insid tempura fri tempura complaint,1,0.6597
Raku,5,,2023,,1,0.0
Raku,2,"Good food, but the place feels dirty. Unhygienic. I got food poisoning after eating here one time. Weird. Because I had eaten here some times before and it was all fine before, great actually. Anyways it s usually great. Maybe it s getting dirty?? Watch out. Expensive also.",2023,good food place feel dirti unhygien food poison eat time weird eaten time fine great great dirti watch expens,-1,0.8271
Raku,4,"Came here on a Tuesday night around 7:45 PM and the line for a table was at least 20 people. Luckily I had a Yelp Live Waitlist spot (waitlist closed at 7:30 on Tuesday). They have indoor and outdoor dining, and we were sat outdoors. We ordered the Tan Tan Udon ($21) and Curry Chicken Udon ($20). The tan tan udon had an incredible flavorful and slightly spicy rich broth. The curry had a great texture but was overly peppery and had maybe 5 total chunks of small chicken. The udon was also perfectly chewy. Overall, for $20, I think it s overpriced as I left still hungry. 4.1/5",2023,tuesday night pm line tabl peopl luckili yelp live waitlist spot waitlist close tuesday indoor outdoor dine sat outdoor order tan tan udon curri chicken udon tan tan udon incred flavor slightli spici rich broth curri great textur overli pepperi total chunk small chicken udon perfectli chewi overpr left hungri,1,0.8271
Raku,5,,2023,,1,0.0
Raku,5,,2023,,1,0.0
Raku,5,,2023,,1,0.0
Raku,2,"Its super tight inside. I can only speak for my meal (takeout). The hot sake is good.  I ordered nameko and Wakame, vegan.  I was told the food would take 20 min, got it in about 10min.  It wasnt good. The noodles had no flavor. The broth was under seasoned. I wanted to go back but after eating the food, thats a negative for me.  As a vegan, it was horrible and overpriced (with small portion).  Sucks because Im a soup connoisseur esp for ramen and upon, defly the worse.",2023,super tight insid speak meal takeout hot sake good order nameko wakam vegan told food min min wasnt good noodl flavor broth season want back eat food neg vegan horribl overpr small portion suck im soup connoisseur esp ramen defli wors,-1,0.7964
Raku,5,OUR fav udon place in the city. Hands down.,2023,fav udon place citi hand,1,0.7351
Raku,5,Love the fried eggplant.,2023,love fri eggplant,1,0.6369
Raku,5,Delicious udon and tempura. The restaurant has bought inside and outside tables. The outside area had fans but on the day that we went it was still very muggy. Services are good but if you sit outside then it can take a little while to get the staffs attention. The food portion is good. I would recommend ordering the hot udon and some tempura.,2023,delici udon tempura restaur bought insid tabl area fan day muggi servic good sit staff attent food portion good recommend order hot udon tempura,1,0.8625
